id	fulltextURL
urn_nbn_de_gbv_18-3736	http://ediss.sub.uni-hamburg.de/volltexte/2000/373/pdf/Diss.pdf
urn_nbn_de_gbv_18-3672	http://ediss.sub.uni-hamburg.de/volltexte/2000/367/pdf/DISS.PDF
urn_nbn_de_gbv_18-3522	http://ediss.sub.uni-hamburg.de/volltexte/2000/352/pdf/GESAMT.PDF
urn_nbn_de_gbv_18-3199	http://ediss.sub.uni-hamburg.de/volltexte/2000/319/pdf/Disse.pdf
urn_nbn_de_gbv_18-3538	http://ediss.sub.uni-hamburg.de/volltexte/2000/353/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-3577	http://ediss.sub.uni-hamburg.de/volltexte/2000/357/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-3563	http://ediss.sub.uni-hamburg.de/volltexte/2000/356/pdf/Dissertation.PDF
urn_nbn_de_gbv_18-3554	http://ediss.sub.uni-hamburg.de/volltexte/2000/355/pdf/Disse.pdf
urn_nbn_de_gbv_18-3554	http://ediss.sub.uni-hamburg.de/volltexte/2000/355/pdf/summary.pdf
urn_nbn_de_gbv_18-3510	http://ediss.sub.uni-hamburg.de/volltexte/2000/351/pdf/DISSERTA.PDF
urn_nbn_de_gbv_18-3391	http://ediss.sub.uni-hamburg.de/volltexte/2000/339/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-3352	http://ediss.sub.uni-hamburg.de/volltexte/2000/335/pdf/dissertation.pdf
urn_nbn_de_gbv_18-3248	http://ediss.sub.uni-hamburg.de/volltexte/2000/324/pdf/Disse.pdf
urn_nbn_de_gbv_18-3363	http://ediss.sub.uni-hamburg.de/volltexte/2000/336/pdf/Disse.pdf
urn_nbn_de_gbv_18-3274	http://ediss.sub.uni-hamburg.de/volltexte/2000/327/pdf/Disse.pdf
urn_nbn_de_gbv_18-3328	http://ediss.sub.uni-hamburg.de/volltexte/2000/332/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-3226	http://ediss.sub.uni-hamburg.de/volltexte/2000/322/pdf/Disse.pdf
urn_nbn_de_gbv_18-3408	http://ediss.sub.uni-hamburg.de/volltexte/2000/340/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-2985	http://ediss.sub.uni-hamburg.de/volltexte/2000/298/pdf/Disse.pdf
urn_nbn_de_gbv_18-3346	http://ediss.sub.uni-hamburg.de/volltexte/2000/334/pdf/Disse.pdf
urn_nbn_de_gbv_18-3100	http://ediss.sub.uni-hamburg.de/volltexte/2000/310/pdf/Disse.pdf
urn_nbn_de_gbv_18-3280	http://ediss.sub.uni-hamburg.de/volltexte/2000/328/pdf/Disse.pdf
urn_nbn_de_gbv_18-3179	http://ediss.sub.uni-hamburg.de/volltexte/2000/317/pdf/thesis.pdf
urn_nbn_de_gbv_18-3186	http://ediss.sub.uni-hamburg.de/volltexte/2000/318/pdf/thesis.pdf
urn_nbn_de_gbv_18-3256	http://ediss.sub.uni-hamburg.de/volltexte/2000/325/pdf/Disse.pdf
urn_nbn_de_gbv_18-3314	http://ediss.sub.uni-hamburg.de/volltexte/2000/331/pdf/Promotion.pdf
urn_nbn_de_gbv_18-2998	http://ediss.sub.uni-hamburg.de/volltexte/2000/299/pdf/Disse.pdf
urn_nbn_de_gbv_18-3010	http://ediss.sub.uni-hamburg.de/volltexte/2000/301/pdf/Disse.pdf
urn_nbn_de_gbv_18-2864	http://ediss.sub.uni-hamburg.de/volltexte/2000/286/pdf/gesamt.pdf
urn_nbn_de_gbv_18-3093	http://ediss.sub.uni-hamburg.de/volltexte/2000/309/pdf/Hans.pdf
urn_nbn_de_gbv_18-3075	http://ediss.sub.uni-hamburg.de/volltexte/2000/307/pdf/DRARBEIT.PDF
urn_nbn_de_gbv_18-3004	http://ediss.sub.uni-hamburg.de/volltexte/2000/300/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-3082	http://ediss.sub.uni-hamburg.de/volltexte/2000/308/pdf/Disserta.pdf
urn_nbn_de_gbv_18-3054	http://ediss.sub.uni-hamburg.de/volltexte/2000/305/pdf/dissertation.pdf
urn_nbn_de_gbv_18-2964	http://ediss.sub.uni-hamburg.de/volltexte/2000/296/pdf/Disse.pdf
urn_nbn_de_gbv_18-2954	http://ediss.sub.uni-hamburg.de/volltexte/2000/295/pdf/Disse.pdf
urn_nbn_de_gbv_18-3068	http://ediss.sub.uni-hamburg.de/volltexte/2000/306/pdf/Disse.pdf
urn_nbn_de_gbv_18-3022	http://ediss.sub.uni-hamburg.de/volltexte/2000/302/pdf/Disse.pdf
urn_nbn_de_gbv_18-3033	http://ediss.sub.uni-hamburg.de/volltexte/2000/303/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-2920	http://ediss.sub.uni-hamburg.de/volltexte/2000/292/pdf/Corruption.pdf
urn_nbn_de_gbv_18-2807	http://ediss.sub.uni-hamburg.de/volltexte/2000/280/pdf/Disse.pdf
urn_nbn_de_gbv_18-2751	http://ediss.sub.uni-hamburg.de/volltexte/2000/275/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-2790	http://ediss.sub.uni-hamburg.de/volltexte/2000/279/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-2786	http://ediss.sub.uni-hamburg.de/volltexte/2000/278/pdf/KRABBEL.PDF
urn_nbn_de_gbv_18-2701	http://ediss.sub.uni-hamburg.de/volltexte/2000/270/pdf/Disse.pdf
urn_nbn_de_gbv_18-2896	http://ediss.sub.uni-hamburg.de/volltexte/2000/289/pdf/Dissertation-Huang.PDF
urn_nbn_de_gbv_18-2827	http://ediss.sub.uni-hamburg.de/volltexte/2000/282/pdf/Disse.pdf
urn_nbn_de_gbv_18-2845	http://ediss.sub.uni-hamburg.de/volltexte/2000/284/pdf/Disse.pdf
urn_nbn_de_gbv_18-2837	http://ediss.sub.uni-hamburg.de/volltexte/2000/283/pdf/tu-diss.pdf
urn_nbn_de_gbv_18-2725	http://ediss.sub.uni-hamburg.de/volltexte/2000/272/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-2769	http://ediss.sub.uni-hamburg.de/volltexte/2000/276/pdf/Disse.pdf
urn_nbn_de_gbv_18-2738	http://ediss.sub.uni-hamburg.de/volltexte/2000/273/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-2682	http://ediss.sub.uni-hamburg.de/volltexte/2000/268/pdf/Disse.pdf
urn_nbn_de_gbv_18-2509	http://ediss.sub.uni-hamburg.de/volltexte/2000/250/pdf/Disse.pdf
urn_nbn_de_gbv_18-2484	http://ediss.sub.uni-hamburg.de/volltexte/2000/248/pdf/RHOLLMAN.PDF
urn_nbn_de_gbv_18-2655	http://ediss.sub.uni-hamburg.de/volltexte/2000/248/pdf/diss.pdf
urn_nbn_de_gbv_18-2663	http://ediss.sub.uni-hamburg.de/volltexte/2000/266/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-2403	http://ediss.sub.uni-hamburg.de/volltexte/2000/240/pdf/Disskai.pdf
urn_nbn_de_gbv_18-2611	http://ediss.sub.uni-hamburg.de/volltexte/2000/261/pdf/Disse.pdf
urn_nbn_de_gbv_18-2429	http://ediss.sub.uni-hamburg.de/volltexte/2000/242/pdf/Disse.pdf
urn_nbn_de_gbv_18-2374	http://ediss.sub.uni-hamburg.de/volltexte/2000/237/pdf/dissertationdin5.pdf
urn_nbn_de_gbv_18-2543	http://ediss.sub.uni-hamburg.de/volltexte/2000/254/pdf/Thesis2.pdf
urn_nbn_de_gbv_18-2605	http://ediss.sub.uni-hamburg.de/volltexte/2000/260/pdf/mkdiss.pdf
urn_nbn_de_gbv_18-2639	http://ediss.sub.uni-hamburg.de/volltexte/2000/263/pdf/diss.pdf
urn_nbn_de_gbv_18-2463	http://ediss.sub.uni-hamburg.de/volltexte/2000/246/pdf/Disse.pdf
urn_nbn_de_gbv_18-2559	http://ediss.sub.uni-hamburg.de/volltexte/2000/255/pdf/behrendt.pdf
urn_nbn_de_gbv_18-2559	http://ediss.sub.uni-hamburg.de/volltexte/2000/255/pdf/beh_zusa.pdf
urn_nbn_de_gbv_18-2431	http://ediss.sub.uni-hamburg.de/volltexte/2000/243/pdf/Disse.pdf
urn_nbn_de_gbv_18-2415	http://ediss.sub.uni-hamburg.de/volltexte/2000/241/pdf/Disse.pdf
urn_nbn_de_gbv_18-2598	http://ediss.sub.uni-hamburg.de/volltexte/2000/259/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-2380	http://ediss.sub.uni-hamburg.de/volltexte/2000/238/pdf/Disse.pdf
urn_nbn_de_gbv_18-2513	http://ediss.sub.uni-hamburg.de/volltexte/2000/251/pdf/az_diss.pdf
urn_nbn_de_gbv_18-2588	http://ediss.sub.uni-hamburg.de/volltexte/2000/258/pdf/Disse.pdf
urn_nbn_de_gbv_18-2623	http://ediss.sub.uni-hamburg.de/volltexte/2000/262/pdf/Disse.pdf
urn_nbn_de_gbv_18-2568	http://ediss.sub.uni-hamburg.de/volltexte/2000/256/pdf/Doktorarbeit.pdf
urn_nbn_de_gbv_18-2573	http://ediss.sub.uni-hamburg.de/volltexte/2000/257/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-2492	http://ediss.sub.uni-hamburg.de/volltexte/2000/249/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-2453	http://ediss.sub.uni-hamburg.de/volltexte/2000/245/pdf/Disse.pdf
urn_nbn_de_gbv_18-2479	http://ediss.sub.uni-hamburg.de/volltexte/2000/247/pdf/Microdest.pdf
urn_nbn_de_gbv_18-2349	http://ediss.sub.uni-hamburg.de/volltexte/2000/247/pdf/dissertation.pdf
urn_nbn_de_gbv_18-2396	http://ediss.sub.uni-hamburg.de/volltexte/2000/239/pdf/TLatz_Disse.pdf
urn_nbn_de_gbv_18-2270	http://ediss.sub.uni-hamburg.de/volltexte/2000/227/pdf/dissertation.pdf
urn_nbn_de_gbv_18-2263	http://ediss.sub.uni-hamburg.de/volltexte/2000/226/pdf/Disse.pdf
urn_nbn_de_gbv_18-2225	http://ediss.sub.uni-hamburg.de/volltexte/2000/222/pdf/Promo.pdf
urn_nbn_de_gbv_18-2194	http://ediss.sub.uni-hamburg.de/volltexte/2000/219/pdf/Disse.pdf
urn_nbn_de_gbv_18-2175	http://ediss.sub.uni-hamburg.de/volltexte/2000/217/pdf/Disse.pdf
urn_nbn_de_gbv_18-2251	http://ediss.sub.uni-hamburg.de/volltexte/2000/225/pdf/zusam.pdf
urn_nbn_de_gbv_18-2251	http://ediss.sub.uni-hamburg.de/volltexte/2000/225/pdf/diss.pdf
urn_nbn_de_gbv_18-2233	http://ediss.sub.uni-hamburg.de/volltexte/2000/223/pdf/Disse.pdf
urn_nbn_de_gbv_18-2168	http://ediss.sub.uni-hamburg.de/volltexte/2000/216/pdf/RaffG_diss.pdf
urn_nbn_de_gbv_18-2105	http://ediss.sub.uni-hamburg.de/volltexte/2000/210/pdf/Disse.pdf
urn_nbn_de_gbv_18-2071	http://ediss.sub.uni-hamburg.de/volltexte/2000/207/pdf/haubold.pdf
urn_nbn_de_gbv_18-2059	http://ediss.sub.uni-hamburg.de/volltexte/2000/205/pdf/Disse.pdf
urn_nbn_de_gbv_18-2047	http://ediss.sub.uni-hamburg.de/volltexte/2000/204/pdf/DRARBEIT.PDF
urn_nbn_de_gbv_18-2013	http://ediss.sub.uni-hamburg.de/volltexte/2000/201/pdf/UteHaker.pdf
urn_nbn_de_gbv_18-1782	http://ediss.sub.uni-hamburg.de/volltexte/2000/178/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-2123	http://ediss.sub.uni-hamburg.de/volltexte/2000/212/pdf/Disse.pdf
urn_nbn_de_gbv_18-2063	http://ediss.sub.uni-hamburg.de/volltexte/2000/206/pdf/Wang-GX.pdf
urn_nbn_de_gbv_18-1993	http://ediss.sub.uni-hamburg.de/volltexte/2000/199/pdf/Disse.pdf
urn_nbn_de_gbv_18-1928	http://ediss.sub.uni-hamburg.de/volltexte/2000/192/pdf/Promotion.pdf
urn_nbn_de_gbv_18-1969	http://ediss.sub.uni-hamburg.de/volltexte/2000/196/pdf/DISS.PDF
urn_nbn_de_gbv_18-1981	http://ediss.sub.uni-hamburg.de/volltexte/2000/198/pdf/thesis.pdf
urn_nbn_de_gbv_18-1940	http://ediss.sub.uni-hamburg.de/volltexte/2000/194/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-1933	http://ediss.sub.uni-hamburg.de/volltexte/2000/193/pdf/Papke.pdf
urn_nbn_de_gbv_18-2021	http://ediss.sub.uni-hamburg.de/volltexte/2000/202/pdf/DISSTK.PDF
urn_nbn_de_gbv_18-1919	http://ediss.sub.uni-hamburg.de/volltexte/2000/191/pdf/hg_diss.pdf
urn_nbn_de_gbv_18-1848	http://ediss.sub.uni-hamburg.de/volltexte/2000/184/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-1764	http://ediss.sub.uni-hamburg.de/volltexte/2000/176/pdf/diss.pdf
urn_nbn_de_gbv_18-1668	http://ediss.sub.uni-hamburg.de/volltexte/2000/166/pdf/diss-rmohr.pdf
urn_nbn_de_gbv_18-1723	http://ediss.sub.uni-hamburg.de/volltexte/2000/172/pdf/diss.pdf
urn_nbn_de_gbv_18-1699	http://ediss.sub.uni-hamburg.de/volltexte/2000/169/pdf/Disse.pdf
urn_nbn_de_gbv_18-1673	http://ediss.sub.uni-hamburg.de/volltexte/2000/167/pdf/diss.pdf
urn_nbn_de_gbv_18-1673	http://ediss.sub.uni-hamburg.de/volltexte/2000/167/pdf/kap1.pdf
urn_nbn_de_gbv_18-1579	http://ediss.sub.uni-hamburg.de/volltexte/2000/157/pdf/DITTMANN.PDF
urn_nbn_de_gbv_18-1474	http://ediss.sub.uni-hamburg.de/volltexte/2000/147/pdf/VIETZKE.PDF
urn_nbn_de_gbv_18-1351	http://ediss.sub.uni-hamburg.de/volltexte/2000/135/pdf/Gesamt.pdf
urn_nbn_de_gbv_18-1432	http://ediss.sub.uni-hamburg.de/volltexte/2000/143/pdf/DissTKeim2.PDF
urn_nbn_de_gbv_18-1553	http://ediss.sub.uni-hamburg.de/volltexte/2000/155/pdf/Diss-ok.pdf
urn_nbn_de_gbv_18-1211	http://ediss.sub.uni-hamburg.de/volltexte/2000/121/pdf/Disse.pdf
urn_nbn_de_gbv_18-1325	http://ediss.sub.uni-hamburg.de/volltexte/2000/132/pdf/schulzke.pdf
urn_nbn_de_gbv_18-9425	http://ediss.sub.uni-hamburg.de/volltexte/2001/942/pdf/dissertation.pdf
urn_nbn_de_gbv_18-9064	http://ediss.sub.uni-hamburg.de/volltexte/2001/906/pdf/dissertation.pdf
urn_nbn_de_gbv_18-9128	http://ediss.sub.uni-hamburg.de/volltexte/2001/912/pdf/dissertation.pdf
urn_nbn_de_gbv_18-9360	http://ediss.sub.uni-hamburg.de/volltexte/2001/936/pdf/dissertation.pdf
urn_nbn_de_gbv_18-9560	http://ediss.sub.uni-hamburg.de/volltexte/2001/956/pdf/dissertation.pdf
urn_nbn_de_gbv_18-8807	http://ediss.sub.uni-hamburg.de/volltexte/2001/880/pdf/dissertation.pdf
urn_nbn_de_gbv_18-9010	http://ediss.sub.uni-hamburg.de/volltexte/2001/901/pdf/dissertation.pdf
urn_nbn_de_gbv_18-8964	http://ediss.sub.uni-hamburg.de/volltexte/2001/896/pdf/dissertation.pdf
urn_nbn_de_gbv_18-8988	http://ediss.sub.uni-hamburg.de/volltexte/2001/898/pdf/dissertation.pdf
urn_nbn_de_gbv_18-9109	http://ediss.sub.uni-hamburg.de/volltexte/2001/910/pdf/dissertation.pdf
urn_nbn_de_gbv_18-8959	http://ediss.sub.uni-hamburg.de/volltexte/2001/895/pdf/dissertation.pdf
urn_nbn_de_gbv_18-8998	http://ediss.sub.uni-hamburg.de/volltexte/2001/899/pdf/dissertation.pdf
urn_nbn_de_gbv_18-8905	http://ediss.sub.uni-hamburg.de/volltexte/2001/890/pdf/dissertation.pdf
urn_nbn_de_gbv_18-9479	http://ediss.sub.uni-hamburg.de/volltexte/2001/947/pdf/dissertation.pdf
urn_nbn_de_gbv_18-9456	http://ediss.sub.uni-hamburg.de/volltexte/2001/945/pdf/dissertation.pdf
urn_nbn_de_gbv_18-9350	http://ediss.sub.uni-hamburg.de/volltexte/2001/935/pdf/dissertation.pdf
urn_nbn_de_gbv_18-9396	http://ediss.sub.uni-hamburg.de/volltexte/2001/939/pdf/dissertation.pdf
urn_nbn_de_gbv_18-9549	http://ediss.sub.uni-hamburg.de/volltexte/2001/954/pdf/dissertation.pdf
urn_nbn_de_gbv_18-9374	http://ediss.sub.uni-hamburg.de/volltexte/2001/937/pdf/dissertation.pdf
urn_nbn_de_gbv_18-9345	http://ediss.sub.uni-hamburg.de/volltexte/2001/934/pdf/dissertation.pdf
urn_nbn_de_gbv_18-9389	http://ediss.sub.uni-hamburg.de/volltexte/2001/938/pdf/dissertation.pdf
urn_nbn_de_gbv_18-9331	http://ediss.sub.uni-hamburg.de/volltexte/2001/933/pdf/dissertation.pdf
urn_nbn_de_gbv_18-9158	http://ediss.sub.uni-hamburg.de/volltexte/2001/915/pdf/dissertation.pdf
urn_nbn_de_gbv_18-8487	http://ediss.sub.uni-hamburg.de/volltexte/2001/848/pdf/dissertation.pdf
urn_nbn_de_gbv_18-8839	http://ediss.sub.uni-hamburg.de/volltexte/2001/883/pdf/dissertation.pdf
urn_nbn_de_gbv_18-8263	http://ediss.sub.uni-hamburg.de/volltexte/2001/826/pdf/dissertation.pdf
urn_nbn_de_gbv_18-8136	http://ediss.sub.uni-hamburg.de/volltexte/2001/813/pdf/dissertation.pdf
urn_nbn_de_gbv_18-8009	http://ediss.sub.uni-hamburg.de/volltexte/2001/800/pdf/dissertation.pdf
urn_nbn_de_gbv_18-7802	http://ediss.sub.uni-hamburg.de/volltexte/2001/780/pdf/dissertation.pdf
urn_nbn_de_gbv_18-7441	http://ediss.sub.uni-hamburg.de/volltexte/2001/744/pdf/dissertation.pdf
urn_nbn_de_gbv_18-7936	http://ediss.sub.uni-hamburg.de/volltexte/2001/793/pdf/dissertation.pdf
urn_nbn_de_gbv_18-7942	http://ediss.sub.uni-hamburg.de/volltexte/2001/794/pdf/dissertation.pdf
urn_nbn_de_gbv_18-7785	http://ediss.sub.uni-hamburg.de/volltexte/2001/778/pdf/dissertation.pdf
urn_nbn_de_gbv_18-7840	http://ediss.sub.uni-hamburg.de/volltexte/2001/784/pdf/dissertation.pdf
urn_nbn_de_gbv_18-7993	http://ediss.sub.uni-hamburg.de/volltexte/2001/799/pdf/dissertation.pdf
urn_nbn_de_gbv_18-7621	http://ediss.sub.uni-hamburg.de/volltexte/2001/762/pdf/dissertation.pdf
urn_nbn_de_gbv_18-7795	http://ediss.sub.uni-hamburg.de/volltexte/2001/779/pdf/dissertation.pdf
urn_nbn_de_gbv_18-7679	http://ediss.sub.uni-hamburg.de/volltexte/2001/767/pdf/dissertation.pdf
urn_nbn_de_gbv_18-6823	http://ediss.sub.uni-hamburg.de/volltexte/2001/682/pdf/dissertation.pdf
urn_nbn_de_gbv_18-6916	http://ediss.sub.uni-hamburg.de/volltexte/2001/691/pdf/HORSTMANN.PDF
urn_nbn_de_gbv_18-7575	http://ediss.sub.uni-hamburg.de/volltexte/2001/757/pdf/dissertation.pdf
urn_nbn_de_gbv_18-7363	http://ediss.sub.uni-hamburg.de/volltexte/2001/736/pdf/dissertation.pdf
urn_nbn_de_gbv_18-7470	http://ediss.sub.uni-hamburg.de/volltexte/2001/747/pdf/dissertation.pdf
urn_nbn_de_gbv_18-7087	http://ediss.sub.uni-hamburg.de/volltexte/2001/708/pdf/dissertation.pdf
urn_nbn_de_gbv_18-7206	http://ediss.sub.uni-hamburg.de/volltexte/2001/708/pdf/dissertation.pdf
urn_nbn_de_gbv_18-7029	http://ediss.sub.uni-hamburg.de/volltexte/2001/702/pdf/dissertation.pdf
urn_nbn_de_gbv_18-7335	http://ediss.sub.uni-hamburg.de/volltexte/2001/733/pdf/dissertation.pdf
urn_nbn_de_gbv_18-7295	http://ediss.sub.uni-hamburg.de/volltexte/2001/729/pdf/dissertation.pdf
urn_nbn_de_gbv_18-6977	http://ediss.sub.uni-hamburg.de/volltexte/2001/697/pdf/dissertation.pdf
urn_nbn_de_gbv_18-6957	http://ediss.sub.uni-hamburg.de/volltexte/2001/695/pdf/dissertation.pdf
urn_nbn_de_gbv_18-6896	http://ediss.sub.uni-hamburg.de/volltexte/2001/689/pdf/dissertation.pdf
urn_nbn_de_gbv_18-6905	http://ediss.sub.uni-hamburg.de/volltexte/2001/690/pdf/dissertation.pdf
urn_nbn_de_gbv_18-6719	http://ediss.sub.uni-hamburg.de/volltexte/2001/671/pdf/dissertation.pdf
urn_nbn_de_gbv_18-6105	http://ediss.sub.uni-hamburg.de/volltexte/2001/610/pdf/disseration.pdf
urn_nbn_de_gbv_18-5354	http://ediss.sub.uni-hamburg.de/volltexte/2001/535/pdf/Disse.pdf
urn_nbn_de_gbv_18-5526	http://ediss.sub.uni-hamburg.de/volltexte/2001/552/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-5671	http://ediss.sub.uni-hamburg.de/volltexte/2001/567/pdf/Disse.pdf
urn_nbn_de_gbv_18-5684	http://ediss.sub.uni-hamburg.de/volltexte/2001/568/pdf/Disse.pdf
urn_nbn_de_gbv_18-6403	http://ediss.sub.uni-hamburg.de/volltexte/2001/640/pdf/dissertation.pdf
urn_nbn_de_gbv_18-6290	http://ediss.sub.uni-hamburg.de/volltexte/2001/629/pdf/dissertation.pdf
urn_nbn_de_gbv_18-6527	http://ediss.sub.uni-hamburg.de/volltexte/2001/652/pdf/dissertation.pdf
urn_nbn_de_gbv_18-5720	http://ediss.sub.uni-hamburg.de/volltexte/2001/572/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-6476	http://ediss.sub.uni-hamburg.de/volltexte/2001/647/pdf/dissertation.pdf
urn_nbn_de_gbv_18-6013	http://ediss.sub.uni-hamburg.de/volltexte/2001/601/pdf/dissertation.pdf
urn_nbn_de_gbv_18-6078	http://ediss.sub.uni-hamburg.de/volltexte/2001/607/pdf/disse.pdf
urn_nbn_de_gbv_18-5417	http://ediss.sub.uni-hamburg.de/volltexte/2001/541/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-5363	http://ediss.sub.uni-hamburg.de/volltexte/2001/536/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-4875	http://ediss.sub.uni-hamburg.de/volltexte/2001/487/pdf/Disse.pdf
urn_nbn_de_gbv_18-6194	http://ediss.sub.uni-hamburg.de/volltexte/2001/619/pdf/Dissertation.PDF
urn_nbn_de_gbv_18-6277	http://ediss.sub.uni-hamburg.de/volltexte/2001/627/pdf/dissertation.pdf
urn_nbn_de_gbv_18-6238	http://ediss.sub.uni-hamburg.de/volltexte/2001/623/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-6098	http://ediss.sub.uni-hamburg.de/volltexte/2001/609/pdf/dissertation.pdf
urn_nbn_de_gbv_18-6158	http://ediss.sub.uni-hamburg.de/volltexte/2001/609/pdf/dissertation.pdf
urn_nbn_de_gbv_18-5993	http://ediss.sub.uni-hamburg.de/volltexte/2001/599/pdf/dissertation.pdf
urn_nbn_de_gbv_18-5854	http://ediss.sub.uni-hamburg.de/volltexte/2001/585/pdf/dissertation.pdf
urn_nbn_de_gbv_18-5925	http://ediss.sub.uni-hamburg.de/volltexte/2001/592/pdf/dissertation.pdf
urn_nbn_de_gbv_18-5788	http://ediss.sub.uni-hamburg.de/volltexte/2001/578/pdf/dissertation.pdf
urn_nbn_de_gbv_18-5973	http://ediss.sub.uni-hamburg.de/volltexte/2001/597/pdf/dissertation.pdf
urn_nbn_de_gbv_18-5758	http://ediss.sub.uni-hamburg.de/volltexte/2001/575/pdf/FINAL.PDF
urn_nbn_de_gbv_18-5870	http://ediss.sub.uni-hamburg.de/volltexte/2001/587/pdf/dissertation.pdf
urn_nbn_de_gbv_18-5668	http://ediss.sub.uni-hamburg.de/volltexte/2001/566/pdf/Disse.pdf
urn_nbn_de_gbv_18-5628	http://ediss.sub.uni-hamburg.de/volltexte/2001/562/pdf/doctarbeit.pdf
urn_nbn_de_gbv_18-5652	http://ediss.sub.uni-hamburg.de/volltexte/2001/565/pdf/Disse.pdf
urn_nbn_de_gbv_18-5338	http://ediss.sub.uni-hamburg.de/volltexte/2001/533/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-5497	http://ediss.sub.uni-hamburg.de/volltexte/2001/549/pdf/Disse.pdf
urn_nbn_de_gbv_18-5319	http://ediss.sub.uni-hamburg.de/volltexte/2001/531/pdf/Disse.pdf
urn_nbn_de_gbv_18-5437	http://ediss.sub.uni-hamburg.de/volltexte/2001/543/pdf/Disse.pdf
urn_nbn_de_gbv_18-5424	http://ediss.sub.uni-hamburg.de/volltexte/2001/542/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-5450	http://ediss.sub.uni-hamburg.de/volltexte/2001/545/pdf/dissertation.pdf
urn_nbn_de_gbv_18-5391	http://ediss.sub.uni-hamburg.de/volltexte/2001/539/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-5486	http://ediss.sub.uni-hamburg.de/volltexte/2001/548/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-5635	http://ediss.sub.uni-hamburg.de/volltexte/2001/563/pdf/Disse.pdf
urn_nbn_de_gbv_18-5802	http://ediss.sub.uni-hamburg.de/volltexte/2001/580/pdf/Dissertation-Baumbach.pdf
urn_nbn_de_gbv_18-5706	http://ediss.sub.uni-hamburg.de/volltexte/2001/570/pdf/Disse.pdf
urn_nbn_de_gbv_18-5748	http://ediss.sub.uni-hamburg.de/volltexte/2001/574/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-5447	http://ediss.sub.uni-hamburg.de/volltexte/2001/544/pdf/Disse.pdf
urn_nbn_de_gbv_18-5563	http://ediss.sub.uni-hamburg.de/volltexte/2001/556/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-5775	http://ediss.sub.uni-hamburg.de/volltexte/2001/577/pdf/dissertation.pdf
urn_nbn_de_gbv_18-5795	http://ediss.sub.uni-hamburg.de/volltexte/2001/579/pdf/Doktorarbeit.pdf
urn_nbn_de_gbv_18-5833	http://ediss.sub.uni-hamburg.de/volltexte/2001/583/pdf/Golisade-Diss2001.pdf
urn_nbn_de_gbv_18-5536	http://ediss.sub.uni-hamburg.de/volltexte/2001/553/pdf/Kdiss.pdf
urn_nbn_de_gbv_18-5220	http://ediss.sub.uni-hamburg.de/volltexte/2001/522/pdf/dissertation.pdf
urn_nbn_de_gbv_18-5258	http://ediss.sub.uni-hamburg.de/volltexte/2001/525/pdf/dissertation.pdf
urn_nbn_de_gbv_18-5130	http://ediss.sub.uni-hamburg.de/volltexte/2001/513/pdf/dissertation.pdf
urn_nbn_de_gbv_18-5199	http://ediss.sub.uni-hamburg.de/volltexte/2001/519/pdf/Disse.pdf
urn_nbn_de_gbv_18-5268	http://ediss.sub.uni-hamburg.de/volltexte/2001/526/pdf/dissertation.pdf
urn_nbn_de_gbv_18-5145	http://ediss.sub.uni-hamburg.de/volltexte/2001/514/pdf/dissertation.pdf
urn_nbn_de_gbv_18-5074	http://ediss.sub.uni-hamburg.de/volltexte/2001/507/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-5068	http://ediss.sub.uni-hamburg.de/volltexte/2001/506/pdf/Dissertation.pdf
urn_nbn_de_gbv_18-5113	http://ediss.sub.uni-hamburg.de/volltexte/2001/511/pdf/kuehn.pdf
urn_nbn_de_gbv_18-4983	http://ediss.sub.uni-hamburg.de/volltexte/2001/498/pdf/DISSCDROM.pdf
urn_nbn_de_gbv_18-5163	http://ediss.sub.uni-hamburg.de/volltexte/2001/516/pdf/dissertation.pdf
